63290.414
58155.04
109486.945
77790.766
99818.28
76255.73
75660.67
72395.56
96927.29
118649.734
83383.28
56848.375
91658.484
167544.34
85901.61
73735.695
85456.0
83447.125
70184.92
134021.8
76890.19
72320.766
133048.66
64229.055
97040.484
134369.9
77374.75
95037.96
130932.08
65418.79
84278.14
108157.06
98116.08
64881.363
89875.305
93861.34
91264.734
117102.984
73767.086
89873.41
131966.44
87774.4
70289.07
66942.67
68731.766
85952.64
82153.47
58539.234
79600.016
72265.28
97253.59
94995.31
86630.59
156769.22
71334.74
118866.42
87347.39
70065.17
74633.695
64530.285
67571.06
54572.348
72959.5
96316.81
128516.28
95077.58
82829.04
174622.38
90436.94
83258.27
106668.93
79373.2
107225.04
117514.46
82017.92
71787.59
69297.27
111522.85
122073.125
78626.03
84746.05
134432.89
111068.94
145775.34
88547.63
109171.81
60040.395
66803.57
78706.65
88028.805
100965.97
54972.832
87707.96
96712.37
73225.34
65108.83
77647.4
94806.31
66130.26
105298.55
92516.55
94242.086
94766.83
58012.99
84652.99
158521.19
76526.03
106683.0
63214.83
101026.34
94220.95
82514.11
90332.77
102475.82
93029.76
108981.86
96139.94
142128.81
72699.95
102700.59
100033.16
99455.695
94554.8
101637.44
124394.41
110947.75
72152.22
97076.15
85172.25
107599.59
108124.664
78039.73
72550.016
97578.17
77498.59
70761.555
81167.84
81462.61
77347.81
81536.83
65858.55
102523.695
131266.28
72347.58
88671.41
118924.086
145148.47
75960.72
56296.914
106840.65
80874.8
63620.14
72592.625
95802.41
108211.83
61807.57
73317.57
65719.39
93073.125
102631.18
41970.94
80010.77
94390.734
105134.01
74474.445
147592.1
84186.64
93441.56
136689.38
92337.66
99916.8
90907.44
58487.883
79579.22
81558.0
178785.1
111718.05
112470.78
74173.016
93900.01
134212.45
68389.414
81626.69
94760.516
81829.78
121768.92
206241.6
101472.375
130223.43
66358.516
120142.83
118932.21
111885.58
118312.09
81100.0
85462.38
109414.31
92100.984
113688.266
93928.64
89750.72
65266.67
93656.66
87648.484
78861.34
98194.7
76276.0
105943.305
93688.81
91866.516
90688.41
108957.84
81620.11
95920.94
161969.42
100011.484
69558.63
107837.75
98491.09
86095.94
177142.47
128299.34
85455.28
83995.78
92954.516
163267.86
66441.42
101943.16
101817.016
91573.27
79287.83
94227.24
85792.58
72092.8
86548.734
80634.76
84507.055
91753.55
107669.336
112975.13
94800.45
108851.72
119393.086
102083.5
91754.94
72556.5
108399.57
73609.25
72788.125
129075.2
88613.37
85389.125
91784.625
160800.94
101558.87
89946.78
162183.81
120013.125
115483.25
100166.21
107926.64
79099.11
126811.41
84494.68
100848.31
99005.94
72399.36
79523.39
155562.34
94440.95
81198.0
82622.94
197719.06
77188.61
116422.44
93575.17
140789.75
166385.81
107577.12
102285.2
183461.88
91043.414
154733.58
96557.42
96393.734
90009.76
164745.6
93768.54
84373.45
104566.63
78780.14
84963.16
96478.97
134900.84
155468.25
108102.48
128247.96
84473.805
117171.44
107398.22
84356.195
82202.73
122022.22
152955.19
134626.97
91580.04
136692.0
130828.34
105092.91
135559.98
95754.42
120708.375
161588.64
106642.48
146928.84
90907.18
115358.99
135850.44
123775.0
97541.27
95122.266
79003.53
103752.05
112657.484
139325.3
76635.56
114386.86
100167.73
148199.23
85490.13
110426.39
192161.6
126685.266
200312.9
79374.51
62826.1
73008.91
142336.33
107819.94
80947.266
135855.56
129218.01
151665.77
132082.78
93066.18
111148.28
94304.35
87972.016
154900.64
94625.64
134489.22
79090.08
105475.74
79524.14
119689.81
98684.555
134684.44
148643.19
82820.055
203139.98
77254.336
100683.47
142401.48
125935.58
89658.39
167377.19
78016.38
125532.484
104486.234
124452.38
69866.0
75926.2
96297.08
117826.77
103606.516
112382.67
78674.2
86482.53
101925.086
92717.75
91350.64
116961.57
81244.09
145933.25
176593.9
86308.01
106515.89
124261.266
117569.69
74218.48
119894.09
59573.594
111031.06
119567.41
97145.98
57305.613
88952.5
127489.45
188065.69
105457.61
126439.47
114104.66
83477.914
75813.53
123106.086
113117.34
124481.7
111331.28
107958.47
84269.44
134200.22
107887.22
61667.016
125326.09
96489.625
104426.98
142292.6
103791.75
127447.85
182891.94
87119.234
78946.43
98488.12
101159.83
102763.39
125082.27
138880.03
105676.59
128699.77
138901.31
67639.12
97824.68
99338.16
191270.64
146238.81
116376.02
99166.76
112393.09
112591.83
122174.07
111891.555
68688.53
128424.625
103074.92
61741.297
133392.66
133796.28
98104.94
72177.04
163923.44
196728.8
106197.22
82535.8
105829.984
110792.805
74924.45
99848.21
107244.47
119996.0
102005.78
95874.06
99157.195
97058.91
134834.95
94122.08
104394.36
115438.61
89360.38
127213.055
90668.41
158261.31
87749.15
81723.914
153948.6
73707.09
129587.625
93440.555
115433.5
100537.28
80854.59
109137.09
125483.8
135326.31
73052.875
94124.94
139647.33
96303.414
111302.95
74583.75
137130.25
69695.055
135651.03
75481.55
105167.64
184108.78
112297.21
77258.41
135269.81
113239.92
136581.34
95890.07
118182.34
108378.53
130675.61
109912.266
100588.85
184410.75
180148.69
77899.55
159765.47
120291.45
118884.06
70397.97
75992.086
103186.04
126093.94
80222.31
108472.36
79886.766
217407.5
101298.69
96990.805
112188.54
117524.08
141968.38
174068.44
132295.12
134317.58
99534.86
82105.51
189724.66
95786.6
124902.5
162602.92
143504.48
79415.53
145128.88
94221.64
136296.78
102715.086
155898.6
157322.5
135871.62
109967.984
123718.78
133353.19
123006.945
113647.0
134428.81
94055.28
125000.89
96548.94
126504.22
186680.97
99514.92
147202.53
105651.76
186052.6
99831.82
115054.3
135425.03
111568.59
71152.69
79499.51
245544.89
94581.45
141733.34
70171.32
97035.59
107853.92
171930.36
127866.945
75715.39
109094.06
88693.68
78414.34
123445.65
170735.97
101819.72
88227.516
144327.81
135991.31
116796.97
144001.77
105629.66
95849.6
112961.09
139666.5
101274.32
167320.1
119290.17
78854.555
92075.016
114615.0
87456.125
88535.83
102977.65
151284.84
91544.44
94179.41
152976.2
98463.56
160931.98
97070.87
102597.72
111940.53
123096.89
83029.25
159533.22
163612.19
198231.16
61996.49
203355.12
88622.95
108420.71
129994.31
103245.016
161274.53
111953.25
99420.78
108268.75
144040.88
117340.055
111606.83
77403.52
140424.4
119309.44
114457.7
123063.74
124340.234
94281.61
244361.22
134164.28
90752.11
109725.03
160286.5
155423.4
124518.25
176382.08
54253.234
149574.0
111220.73
218121.42
84218.07
113796.805
94451.94
140848.12
156426.94
71388.7
82679.68
188755.81
90567.625
93096.42
137815.66
114287.53
106884.61
167825.0
94615.7
128598.61
116282.37
116261.56
169094.19
122156.55
93381.46
77147.03
161944.4
76442.62
91130.36
99575.61
102765.06
218383.72
109453.94
168734.6
102299.91
102446.9
80631.97
81466.664
176925.1
116006.01
84217.4
142705.88
81303.94
122129.25
111990.39
150772.97
89846.375
65792.92
113931.71
110230.664
76449.234
124844.05
93872.95
124882.375
106568.78
133302.58
59304.586
111141.92
182297.73
140125.1
142361.1
107142.414
147351.44
93133.95
123573.17
103661.49
67018.32
180194.33
267327.3
102574.69
124488.65
143418.5
108747.08
113777.91
150408.89
77338.99
184349.84
106617.36
174118.3
101697.65
182461.7
91237.53
62307.574
148840.97
58100.65
101732.97
145441.4
141601.81
80077.984
65967.21
107852.87
80309.98
74569.89
108275.16
73484.17
80786.11
98647.2
73500.78
93337.555
84828.2
138821.58
90947.13
74281.3
119580.89
139198.56
152294.4
120740.8
118777.11
117662.14
115056.02
83583.664
116570.84
136589.16
145061.0
121766.64
116097.734
65588.41
120591.4
134467.12
106247.38
81047.66
136976.88
93177.46
233699.48
236317.97
83238.46
93859.734
104941.56
99085.91
109218.125
105967.766
86827.5
146672.89
128569.64
100298.94
150092.27
172642.34
99253.59
97708.305
137038.03
154502.47
92080.66
120572.11
154167.97
143186.03
167858.28
120819.39
61741.082
88782.53
153587.27
115373.94
147382.53
139264.08
211815.75
82080.02
123673.25
157387.89
126043.766
91429.66
102556.77
97772.266
127481.805
84341.69
98804.48
149169.16
125694.35
104845.47
173017.83
44726.58
135659.55
112238.67
85270.63
114195.76
82882.875
86651.555
80526.445
237901.47
72900.72
81090.83
108152.69
92571.06
81730.43
124105.75
114436.234
58190.617
56923.28
105925.26
73873.984
76475.09
101881.125
124962.305
111408.36
88272.42
105807.39
94609.08
68000.56
117836.44
78698.45
96593.17
97558.66
94408.47
176980.66
100812.99
115269.03
98302.05
115087.52
77720.984
80171.84
114655.984
117443.47
63616.21
104409.73
106776.03
149423.75
119035.78
165499.75
78314.33
94153.17
71053.96
98349.16
96497.3
72211.06
142971.77
108706.42
179937.88
161302.97
118927.11
88786.96
101646.51
88394.3
209113.98
101253.86
92123.16
86253.984
74524.164
131110.25
151769.28
85118.67
107633.27
166624.88
65174.25
133031.47
178735.94
189365.94
143726.88
84362.09
114634.305
123629.62
151117.14
67228.96
165650.75
68848.33
113035.36
102337.016
70880.56
86247.34
93091.12
121519.35
80405.234
163624.33
179969.97
91362.65
128697.78
52491.875
135790.39
116394.625
103089.55
47812.984
113002.04
84394.65
103513.41
59997.508
81575.83
137548.77
94951.49
86453.63
83185.88
84186.63
83172.25
80525.16
70187.41
98054.55
105275.03
84188.914
85510.805
74557.48
153363.94
80731.24
84362.21
178329.84
79490.64
99958.25
136098.9
126573.414
103878.34
129305.95
96198.375
97706.69
170185.19
98217.36
104125.84
124512.1
161916.44
120254.984
101574.016
96997.2
115001.04
101782.55
92755.53
54611.367
49181.13
110493.63
119752.06
89904.56
55965.88
92563.06
93386.06
93982.78
66628.164
149523.6
44143.734
146082.11
44329.03
104762.88
83660.36
60161.85
49545.008
78488.42
61314.344
75808.58
86775.05
156692.8
112798.11
75799.17
145135.88
62560.805
136669.75
87867.42
128849.43
135857.6
111223.875
58689.547
93547.25
105270.125
66080.14
140425.97
131925.53
99827.75
91705.875
81068.5
145156.28
102057.44
76998.64
83631.766
86629.625
68154.734
64957.004
167865.47
103290.33
77046.02
84837.164
83659.0
98021.82
167002.69
95498.59
66393.45
80516.77
68686.64
85551.47
76810.42
124706.89
82380.41
74194.69
49906.57
95721.734
69623.34
94997.56
58382.49
108450.555
89928.36
108418.2
95987.06
67180.86
106472.98
127779.87
68377.484
108465.14
86565.3
104362.0
72313.58
97010.086
76609.11
56777.96
81434.53
208095.28
143632.94
48657.137
97733.42
118172.03
78432.94
73615.58
91404.31
95051.17
94953.58
93508.09
144532.95
168974.6
138794.75
84537.62
173239.5
107879.12
114078.58
91783.5
123839.805
63187.414
65991.59
92241.0
89820.88
70385.06
65694.66
196348.28
145268.08
106566.66
63444.78
111289.125
49106.074
163847.47
178759.62
238589.44
145169.17
91652.516
84342.18
113471.22
102561.64
49879.13
74831.58
90851.67
64631.84
103623.086
109101.516
66213.05
184129.22
101322.23
155284.0
98847.34
56719.195
91599.58
78376.79
73141.42
76178.625
97840.82
105137.69
172348.3
84716.66
75227.54
146893.12
109341.44
96513.2
72976.44
111002.75
78799.734
137339.56
79618.0
157520.38
75454.09
115258.125
91223.84
73560.77
77855.484
99657.7
122937.055
85272.55
72676.74
71731.15
124532.39
152415.4
207953.06
118012.29
80606.08
116904.71
76447.58
109896.586
68767.51
129280.086
67566.695
150566.23
96222.57
181205.8
108137.65
200054.52
114539.484
145256.6
121996.8
109019.3
92168.58
40560.312
130720.63
99894.45
87495.41
91897.51
98240.55
124226.56
109541.11
124107.125
67926.45
105281.016
80154.125
95343.28
70573.93
75720.266
69997.734
144085.94
64290.758
62647.46
81655.87
109806.96
109898.72
166237.89
60771.44
100775.1
71376.555
96635.22
75682.94
108473.04
109010.94
90623.66
85983.72
140973.72
67985.16
46038.242
99188.92
133743.22
71160.93
59291.215
92357.45
151389.34
89610.61
57514.277
99844.7
94938.3
201365.75
60517.63
179103.73
70423.75
75624.555
82034.45
104857.81
121255.51
133901.8
125465.41
116756.125
65679.57
101838.19
126327.17
67945.04
96246.62
73268.516
69655.97
73977.59
72308.61
62718.67
56522.42
68579.91
54970.727
77601.47
108811.14
65749.05
115345.2
133961.05
109359.914
57300.87
143472.58
112155.625
65349.734
84653.24
78323.61
80451.79
63890.938
88563.625
117819.64
69625.47
96329.83
59867.88
94906.83
133498.3
96651.39
94504.99
76546.09
90547.47
122975.86
90640.02
132867.66
100688.42
74469.766
167511.77
70630.61
108288.875
110043.56
194489.67
75421.71
68348.516
186671.28
230100.5
60924.637
113333.57
114049.875
82117.76
58709.42
73864.84
96908.55
67509.586
60200.473
138795.86
111088.3
133118.92
94793.94
119129.39
104241.91
157756.38
84851.13
61016.086
110951.016
78488.53
141574.45
83836.6
116170.44
258218.33
100608.72
134657.88
107956.65
107461.266
115334.47
108574.53
67756.055
141823.53
126223.67
91855.28
105548.875
80103.05
165092.22
111059.32
77134.17
153618.73
75815.11
109253.16
147937.03
102308.83
109382.805
204259.62
103461.05
108773.82
48013.88
108363.26
181670.89
184137.25
212874.05
95929.14
159759.31
104578.32
104039.33
115703.34
96584.13
63283.938
111212.61
140639.98
88892.41
73860.28
132062.11
53437.72
77141.36
98753.56
152415.67
106233.59
151471.64
117760.984
83685.72
135858.66
131186.12
155570.34
181841.08
157999.38
75399.54
80219.33
182983.25
197477.25
102822.59
47148.793
97281.59
213118.72
135905.44
76511.14
124447.25
64253.7
84781.25
101881.63
108397.47
71196.74
172317.67
81528.484
174933.23
64341.855
106118.25
140224.97
149849.53
165785.6
180828.38
64001.21
67142.805
174643.25
159947.9
82347.086
98083.03
107235.766
94144.41
143973.89
102655.3
108751.56
132465.05
116655.875
97749.99
153468.92
104744.07
124223.72
101186.484
84231.445
93212.56
119969.8
149736.19
69642.44
65216.97
127758.59
90373.336
116406.06
93851.2
115425.89
194510.03
190001.16
157223.19
125629.76
81669.56
112134.336
91518.62
131691.64
95072.28
209152.6
87396.63
125890.39
108699.31
80694.4
139077.77
93357.28
136888.52
60280.555
115776.195
76010.63
130576.805
187111.78
79723.7
90496.98
200108.83
109941.664
91945.64
175061.72
104211.59
74006.87
113985.055
149663.8
160337.5
101020.31
186571.3
187011.72
175677.34
169644.62
83692.25
92007.55
58805.734
101428.31
110933.67
127080.734
69219.31
193788.94
97313.82
61119.984
125535.336
85824.5
114506.93
90220.89
74836.44
91945.695
115138.33
123320.945
185255.8
129696.22
111960.75
79369.33
64415.664
153224.69
75034.805
134316.36
209761.6
85082.43
102135.99
113838.98
95793.516
149934.7
130674.9
106398.36
125143.71
81608.984
76423.91
101924.266
120783.69
154689.31
79436.08
124003.97
166935.28
125904.55
73605.58
83472.16
96578.64
173636.28
180700.44
120483.49
116499.19
104874.664
133450.94
122443.22
131707.17
141466.03
85055.07
123542.67
87649.34
144147.17
75987.836
104936.016
245786.42
83894.8
84707.375
84681.234
106470.94
63083.598
113276.45
82470.12
148452.75
103777.945
54483.992
113578.22
63962.844
111134.72
125765.24
84894.58
267974.4
133155.5
99661.875
198423.62
133064.5
106041.33
89329.87
112481.92
129137.7
88806.97
95589.836
87357.58
176037.39
103187.94
153937.75
78996.016
77594.05
123779.84
132945.81
99759.81
84357.44
134478.2
139964.55
80169.516
166914.84
82689.37
217094.03
100614.64
129109.05
65134.79
83219.2
98276.97
161600.97
145386.8
108003.49
171535.1
98969.0
165225.55
105528.89
258059.1
103939.19
223786.97
185779.31
153708.97
141614.6
85287.84
72560.336
76518.95
120023.39
89155.05
160215.2
105463.31
173809.1
132695.0
183441.4
67071.37
84843.0
101640.88
102103.734
72732.19
103183.836
158970.31
158965.86
157548.88
186828.6
125072.61
151523.84
133521.69
98398.86
165766.56
333586.8
179666.48
242548.62
168982.88
115189.234
93486.7
60858.06
122766.08
116601.78
114832.414
138609.05
139716.0
139199.12
94040.21
111900.234
104570.414
110064.85
109371.22
108809.08
116599.984
104377.47
139005.44
57078.97
116275.695
206537.34
114570.734
298214.16
103041.23
187151.25
142093.58
94756.55
132283.53
130225.01
212024.06
117473.53
111929.2
74525.625
334844.53
104661.8
54748.812
243071.22
161856.45
84786.11
129573.31
72612.06
85436.75
300582.1
89722.8
116487.45
95486.82
83417.03
140853.25
80347.67
333856.75
121322.766
245712.06
123082.664
63624.14
249530.1
94360.516
95944.49
108717.76
113327.66
97613.61
138608.61
130780.02
167624.9
134147.73
251641.61
173767.02
152950.12
110826.17
94215.29
110517.11
275663.25
224733.62
131350.06
96979.375
111571.25
176013.08
132490.0
93096.82
128639.695
131324.73
96215.83
148669.5
96192.82
79702.74
131466.16
117340.875
177474.62
108338.91
160330.89
113488.51
110659.016
127627.89
109945.72
89558.516
149995.75
69339.4
128404.695
143783.84
120168.52
125376.234
212622.23
97819.14
120231.97
116301.05
79059.96
85545.67
108289.09
101163.016
189070.92
104013.766
253986.75
93130.14
79019.17
79089.48
245422.78
94997.45
100015.42
169410.16
89735.7
133771.9
125367.4
129049.37
135224.28
184634.56
129821.89
397464.94
87647.41
157184.1
133361.53
81389.95
201963.39
65944.92
67227.516
116067.6
131602.9
212768.56
127270.19
127719.78
107360.94
108835.625
102360.61
110912.28
117164.734
174568.28
179698.11
133453.94
332984.56
198797.75
185284.22
98008.39
95795.82
126645.6
95067.4
99752.555
98048.84
93604.125
148261.75
249336.39
101469.06
112619.97
120183.0
148957.28
132147.42
81231.89
167958.66
144410.97
315409.88
136061.14
80111.01
198451.16
79411.2
228277.31
212416.22
100780.766
120597.914
153319.73
163660.53
98452.68
105580.92
181460.88
118823.57
113349.51
282965.0
89161.11
76562.484
77112.2
68241.76
191315.38
100002.31
121527.25
120025.52
124181.234
207238.95
98938.17
136384.73
341180.9
281260.28
262142.66
222159.16
93930.05
100231.81
92924.81
85580.766
93771.75
119325.41
176264.72
185735.78
121544.164
137751.1
339131.56
134502.33
81026.76
196829.89
85254.28
101789.64
349828.8
87231.195
196532.1
138310.17
275866.12
102100.336
152780.69
133534.19
83578.67
75834.02
114272.67
94076.4
173242.36
118623.12
128520.69
111477.09
142409.05
171507.0
111169.36
119494.83
229738.72
139922.77
207534.48
185646.05
132255.27
99829.11
187440.44
208767.9
189423.19
123153.55
108185.25
195298.88
200172.25
210376.47
100923.875
158080.27
212422.48
197105.53
92084.58
80637.375
91201.14
133809.34
92012.33
158367.61
145998.66
226591.14
344977.75
109911.2
101581.95
140459.27
111157.336
101765.43
87247.62
116335.06
130048.71
143579.88
93079.33
140394.17
185366.9
197922.33
132066.0
199295.56
409219.03
116271.49
147200.38
149047.56
100650.125
90110.2
331133.75
100116.766
131886.19
153681.0
162809.67
106664.5
150347.0
193206.5
153480.83
178136.39
135778.4
123273.625
600630.3
120369.17
140269.75
101180.95
110819.01
292300.9
386353.44
108828.68
86990.98
439878.12
133026.02
155308.06
138769.53
164560.84
201900.53
119470.83
152663.1
140994.06
107522.7
120433.805
275866.12
100501.47
92197.78
149804.11
128515.17
137869.66
152937.36
113437.08
140506.5
129592.47
99429.67
154001.27
204835.39
90150.3
239456.81
166011.4
80473.75
134361.73
139595.45
276801.56
161011.19
103981.625
72128.62
191904.84
106832.99
106374.88
116548.06
75802.39
92561.46
81251.08
100633.7
84003.625
76787.97
120404.79
214972.12
270252.8
300011.2
179376.5
51154.04
128131.555
153614.5
191449.19
87086.47
169441.73
341527.56
90742.47
161535.1
84791.875
279903.2
314313.66
124262.8
218938.7
79370.72
122130.05
86630.836
95996.16
76554.91
100436.13
268723.8
108647.02
134222.97
127565.76
151199.4
208212.97
202344.66
326738.8
150943.4
126785.95
257641.66
114662.28
122557.81
112403.56
191391.08
105297.96
104982.51
207727.47
140197.88
193198.53
105541.14
242054.2
109486.555
299668.16
188016.0
100861.86
120948.516
166842.25
70008.016
125012.95
189638.75
201008.66
172172.72
109206.56
110825.31
118625.78
100289.34
153504.4
102470.74
128768.35
202903.9
176972.47
207343.53
194048.31
144287.88
155035.58
129708.516
86873.664
174170.42
107096.31
123983.25
78262.32
142738.12
311796.66
101804.59
125376.98
100719.44
135453.8
160758.84
148358.45
126052.89
183899.88
159970.16
359301.47
212575.58
133616.5
179353.34
147903.22
165758.78
167059.53
165157.56
141632.16
83671.125
136096.05
159305.62
319760.8
426994.28
154433.23
124340.52
90439.914
226133.81
301441.25
110026.69
136188.47
185376.77
113486.9
125657.4
424450.9
118273.664
119216.8
223536.03
206216.25
132786.06
116422.83
175330.84
108278.375
183335.22
148262.98
499804.2
116659.195
155721.1
59680.28
130737.17
328880.0
133136.08
118868.95
147892.75
143464.5
141882.19
125414.945
178014.1
167798.58
125212.16
111772.32
144656.27
157470.9
137070.38
118471.31
142534.47
206964.84
142889.06
102526.08
114907.7
339896.75
136828.06
216972.69
219093.44
139745.03
248415.66
119655.7
139840.73
194843.33
129747.91
129574.9
100694.234
120088.69
192676.75
203865.97
266012.88
155047.6
126862.48
92783.734
146974.03
102687.89
183125.16
175487.33
211976.55
185749.84
107935.83
151365.05
145537.25
146798.27
134135.03
137433.97
139456.0
103081.17
124514.72
113565.05
247135.69
97147.71
236966.78
283929.12
159592.55
134430.27
138936.81
320840.5
131146.78
140793.56
324447.97
162543.77
121346.484
189989.28
112639.4
151498.72
91908.984
117600.664
370725.28
206088.17
120282.33
206917.22
85462.32
308169.4
249210.4
115289.45
253270.72
149294.16
156993.31
144019.34
171894.4
437802.88
187599.19
129423.75
281564.75
413886.44
160557.95
293667.4
128630.2
193337.8
155242.12
96378.07
169738.58
113912.734
123065.92
169247.19
134975.42
140405.4
247369.16
103964.03
162999.81
120857.57
120007.66
181916.17
87747.48
228731.5
116840.03
93746.43
94073.2
77075.43
79271.234
118040.14
108741.25
176310.86
165459.03
116115.04
441855.12
108823.25
118172.984
132820.75
86631.44
130356.75
156072.44
173658.22
173961.6
86778.7
119314.58
123010.5
158914.72
332449.1
212325.0
182197.64
142127.34
120180.234
137919.22
129984.84
190875.83
131848.03
112535.61
115506.125
139821.4
94185.84
60147.074
159090.19
73936.1
151749.98
170866.33
115613.234
124419.375
129539.516
226761.9
105752.79
163822.67
152824.6
95917.32
120495.914
131591.69
174471.56
107806.95
214308.86
120546.59
62534.68
160062.84
104469.734
199362.83
227063.27
111650.445
130188.38
148585.86
133892.77
119736.586
96995.05
106662.84
209130.56
309914.1
129845.5
185043.11
125974.58
102437.72
142564.61
118524.89
284245.47
233514.88
187563.06
